Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-04,106.58044565890344,108.19918635738205,105.85286473690624,107.10049438476562,173071600,0.0,0.0
2020-08-05,106.81972189865739,107.81098564220132,106.3509433660196,107.48870086669922,121776800,0.0,0.0
2020-08-06,107.82319765578258,111.73698268796491,107.22990572271841,111.23890686035156,202428800,0.0,0.0
2020-08-07,110.7570434280231,111.21688128651567,107.90752516677442,108.70979309082031,198045600,0.205,0.0
2020-08-10,110.16512589876645,111.31472057800691,107.6213500273664,110.28987121582031,212403600,0.0,0.0
2020-08-11,109.5487671004172,110.05018183838789,106.74816268206814,107.00988006591797,187902400,0.0,0.0
2020-08-12,108.10810231160939,110.82554559947154,107.91243009259728,110.56627655029297,165598000,0.0,0.0
2020-08-13,111.95555805201751,113.53319222608611,111.46392175821254,112.52301788330078,210082000,0.0,0.0
2020-08-14,112.34691358163057,112.51323570381982,110.60050890539499,112.42273712158203,165565200,0.0,0.0
2020-08-17,113.55275011692979,113.57721100671478,111.49816227005586,112.12921142578125,119561600,0.0,0.0
2020-08-18,111.87974923777884,113.49162290004732,111.54220830295043,113.06358337402344,105633600,0.0,0.0
2020-08-19,113.4744839494531,114.62896783972914,113.11004130594074,113.20542907714844,145538000,0.0,0.0
2020-08-20,113.24702906768638,115.83238960049731,113.22990569515777,115.7174301147461,126907200,0.0,0.0
2020-08-21,116.6835648181217,122.16736558734742,116.67133810387742,121.68062591552734,338054800,0.0,0.0
2020-08-24,125.91453227018083,126.00014912230243,121.2574681662247,123.13594818115234,345937600,0.0,0.0
2020-08-25,122.00104795872787,122.47311260510054,120.39161519785696,122.12578582763672,211495600,0.0,0.0
2020-08-26,123.45146751758156,124.2463979115857,122.37769641783808,123.78656005859375,163022400,0.0,0.0
2020-08-27,124.39316434083105,124.72825690489135,121.15473491409578,122.30677795410156,155552400,0.0,0.0
2020-08-28,123.28760287488831,123.70830485401318,121.88363570167209,122.1086654663086,187630000,0.0,0.0
2020-08-31,124.82118300200518,128.16722635665056,123.27534748807612,126.24960327148438,225702700,0.0,4.0
2020-09-01,129.8891959920652,131.8850914476288,127.70742163156027,131.2784881591797,151948100,0.0,0.0
2020-09-02,134.61475924160493,134.99632530991826,124.25376029300593,128.55860900878906,200119000,0.0,0.0
2020-09-03,124.16568803297227,126.05394633863746,117.89429498251798,118.26607513427734,257599600,0.0,0.0
2020-09-04,117.47360630660198,121.02510850803367,108.49211430622188,118.3443603515625,332607200,0.0,0.0
2020-09-08,111.48594090295113,116.41695678068318,110.2434066819089,110.38037872314453,231366600,0.0,0.0
2020-09-09,114.72436562769545,116.56370972074443,112.76761373382442,114.78306579589844,176940500,0.0,0.0
2020-09-10,117.75733438959035,117.8943064306137,110.06729853480532,111.035888671875,182274400,0.0,0.0
2020-09-11,112.09255131972688,112.73828313925436,107.62137276785715,109.578125,180860300,0.0,0.0
2020-09-14,112.23929558642392,113.42312964723563,110.36081546337145,112.8654556274414,140150100,0.0,0.0
2020-09-15,115.77124271504604,116.26043075241435,111.15330644798239,113.04157257080078,184642000,0.0,0.0
2020-09-16,112.73827098172556,113.49161722551716,109.61724911941053,109.7052993774414,154679000,0.0,0.0
2020-09-17,107.34742163466812,109.77379006389192,106.35925973197403,107.95401000976562,178011000,0.0,0.0
2020-09-18,108.01270165024121,108.48231790563514,103.79589641430974,104.52967834472656,287104900,0.0,0.0
2020-09-21,102.2794268586534,107.80725269332467,100.87056304487646,107.69963073730469,195713800,0.0,0.0
2020-09-22,110.24340936132316,110.41951734210869,106.79952908247097,109.39221954345703,183055400,0.0,0.0
2020-09-23,109.20632642663574,109.68572855297916,104.46119708889326,104.80363464355469,150718700,0.0,0.0
2020-09-24,102.89580991280083,107.86596216026211,102.72948777167821,105.8798599243164,167743300,0.0,0.0
2020-09-25,106.08531222380697,110.0086021568776,105.3417443580332,109.85205841064453,149981400,0.0,0.0
2020-09-28,112.52301235607169,112.82630649108683,110.34123085337166,112.47409057617188,137672400,0.0,0.0
2020-09-29,112.07296905558965,112.81652940982688,111.11415733171421,111.62290954589844,99382200,0.0,0.0
2020-09-30,111.32939381831837,114.7243593631072,111.16307170788131,113.30570983886719,142675200,0.0,0.0
2020-10-01,115.09615210414162,115.17442397564326,113.32529393181181,114.26453399658203,116120400,0.0,0.0
2020-10-02,110.44887123529267,112.87524711370523,109.79336107593565,110.57605743408203,144712000,0.0,0.0
2020-10-05,111.44679925686283,114.12754705837776,111.09458334549117,113.98078918457031,106243800,0.0,0.0
2020-10-06,113.19810414101526,113.60902774822654,109.82270980969125,110.7130355834961,161498200,0.0,0.0
2020-10-07,112.14146251227612,113.05135251280123,111.66205288633188,112.59151458740234,96849000,0.0,0.0
2020-10-08,113.73622219753635,113.88298010615857,112.11211428044048,112.48390197753906,83477200,0.0,0.0
2020-10-09,112.78718546176049,114.46999339659833,112.43496950030993,114.44064331054688,100506900,0.0,0.0
2020-10-12,117.46381310098332,122.4731006066533,116.70068106122454,121.70996856689453,240226800,0.0,0.0
2020-10-13,122.56116484968493,122.6785726632108,117.06269621018596,118.48133850097656,262330500,0.0,0.0
2020-10-14,118.38348789797627,120.36958984774319,117.03333179756926,118.56938171386719,150712000,0.0,0.0
2020-10-15,116.15279588054166,118.57916409620528,115.59512187848527,118.09976196289062,112559200,0.0,0.0
2020-10-16,118.65744387126271,118.92160957976373,116.24085387985878,116.4463119506836,115393800,0.0,0.0
2020-10-19,117.36597799706853,117.81603003807324,113.15896589319874,113.4720458984375,120639300,0.0,0.0
2020-10-20,113.68727846772839,116.40716978465971,113.12960449411491,114.96895599365234,124423700,0.0,0.0
2020-10-21,114.14713951227388,116.14302768202143,113.93189557272991,114.34281921386719,89946000,0.0,0.0
2020-10-22,114.91025304616798,115.48749874170305,112.11209721486115,113.24701690673828,101988000,0.0,0.0
2020-10-23,113.8731741799784,114.0297179120891,111.80880036536875,112.5523681640625,82572600,0.0,0.0
2020-10-26,111.54463722726668,114.02971288177706,110.43906769515011,112.56214904785156,111850700,0.0,0.0
2020-10-27,112.9926458065307,114.74393979893449,112.06319156221913,114.07864379882812,92276800,0.0,0.0
2020-10-28,112.56215590147823,112.93393607485315,108.69756642485324,108.79540252685547,143937800,0.0,0.0
2020-10-29,109.9401032665857,114.40149501023255,109.77377368957615,112.82630920410156,146129200,0.0,0.0
2020-10-30,108.65842839365985,109.56831830710695,105.39065637048557,106.5060043334961,190272600,0.0,0.0
2020-11-02,106.75060521038046,108.28665522105837,104.99931128690163,106.41795349121094,122866900,0.0,0.0
2020-11-03,107.28872484419921,109.07914740312383,106.37883478843678,108.0518569946289,107624400,0.0,0.0
2020-11-04,111.67182758104549,113.09046968778296,109.92053377801774,112.46430969238281,138235500,0.0,0.0
2020-11-05,115.39943741419518,117.03333088255557,114.34279708772816,116.45608520507812,126387100,0.0,0.0
2020-11-06,115.96116515405402,116.82361872996607,113.81482273138072,116.32379150390625,114457900,0.205,0.0
2020-11-09,118.097681469498,119.55797435834188,113.73640078789016,114.00101470947266,154515300,0.0,0.0
2020-11-10,113.24638734411319,115.24571113259726,111.85469091466653,113.65801239013672,138023400,0.0,0.0
2020-11-11,114.85369885073243,117.24504984909308,114.11865087442474,117.10784149169922,112295000,0.0,0.0
2020-11-12,117.2352649101056,118.12711931165148,116.20619466179578,116.83343505859375,103162300,0.0,0.0
2020-11-13,117.0588428437757,117.2842533693485,115.52014271162054,116.88243103027344,81581900,0.0,0.0
2020-11-16,116.54920976747606,118.57794196025607,115.79456377306975,117.90170288085938,91183000,0.0,0.0
2020-11-17,117.16664811051443,118.26431494808189,116.58840649232913,117.00983428955078,74271000,0.0,0.0
2020-11-18,116.24537977450626,117.43125619620365,115.6475401973365,115.67694091796875,76322100,0.0,0.0
2020-11-19,115.24572531324942,116.68642062889937,114.48127656877274,116.27479553222656,74113000,0.0,0.0
2020-11-20,116.2747726201051,116.40217822664737,114.95168794020401,115.00068664550781,73604300,0.0,0.0
2020-11-23,114.84389115766973,115.2751216778811,111.48227159210823,111.58027648925781,127959300,0.0,0.0
2020-11-24,111.63908721911127,113.54040618197637,110.34539563750577,112.87396240234375,113874200,0.0,0.0
2020-11-25,113.24639325098926,114.42246700876969,112.87396416176625,113.7168197631836,76499200,0.0,0.0
2020-11-27,114.24604989995697,115.14770690426649,113.90302902628426,114.2656478881836,46691300,0.0,0.0
2020-11-30,114.63807810258457,118.55833378887054,114.48126428603184,116.6766128540039,169410200,0.0,0.0
2020-12-01,118.59753672805938,121.00849306738158,117.61747281074331,120.27344512939453,127728200,0.0,0.0
2020-12-02,119.58740122571412,120.91049355483901,118.47993164166108,120.62627410888672,89004200,0.0,0.0
2020-12-03,121.05748316772264,121.31230186174548,119.77360192007752,120.48905181884766,78967600,0.0,0.0
2020-12-04,120.15582602642903,120.41064472003613,119.09735527817837,119.81280517578125,78260400,0.0,0.0
2020-12-07,119.87161873430766,122.08656534391051,119.81281729033499,121.28291320800781,86712000,0.0,0.0
2020-12-08,121.89055722209353,122.4883968350191,120.63606907416644,121.90035247802734,82225500,0.0,0.0
2020-12-09,122.04735620449654,123.43904514719179,118.58773183573834,119.35218048095703,115089200,0.0,0.0
2020-12-10,118.09770042219822,121.40051847023,117.75467955128552,120.78307342529297,81312200,0.0,0.0
2020-12-11,119.98921010737273,120.31263295261931,118.14669287402012,119.96961212158203,86939800,0.0,0.0
2020-12-14,120.15583257942977,120.89088050403146,119.11696723872686,119.35218048095703,79184500,0.0,0.0
2020-12-15,121.86115420674315,125.35018713232998,121.65534166395801,125.33058166503906,157243700,0.0,0.0
2020-12-16,124.86993571249977,125.81078861128832,124.03687547821305,125.26195526123047,98208600,0.0,0.0
2020-12-17,126.33021844922996,126.99666961283874,125.48736297896956,126.13420867919922,94359800,0.0,0.0
2020-12-18,126.38905302017727,126.52626137439464,123.60566752613698,124.13490295410156,192541500,0.0,0.0
2020-12-21,122.52757246756667,125.75198325319914,120.98887260716877,125.67357635498047,121251600,0.0,0.0
2020-12-22,128.98620255058646,131.73038429286575,127.06527084461473,129.25082397460938,168904800,0.0,0.0
2020-12-23,129.52522508679442,129.78983152442908,128.1727323649861,128.34915161132812,88223700,0.0,0.0
2020-12-24,128.70199947631227,130.79933563961177,128.48638422035347,129.3390350341797,54930100,0.0,0.0
2020-12-28,131.31875083749432,134.60195551703274,130.84830945732662,133.9649200439453,124486200,0.0,0.0
2020-12-29,135.29785559374858,136.0230934760956,131.66181110603898,132.18124389648438,121047300,0.0,0.0
2020-12-30,132.8770575283839,133.27888729281216,130.74051057586806,131.05413818359375,96452100,0.0,0.0
2020-12-31,131.40698133864313,132.05382715998735,129.09402972819777,130.04469299316406,99116600,0.0,0.0
2021-01-04,130.85815726190597,130.9463594380582,124.23292213362849,126.83009338378906,143301900,0.0,0.0
2021-01-05,126.32047724850183,129.113666269078,125.8696411253861,128.39820861816406,97664900,0.0,0.0
2021-01-06,125.17377760267526,128.4373925778791,123.8604879300749,124.07610321044922,155088000,0.0,0.0
2021-01-07,125.80100579015793,129.00581900656206,125.31097382851888,128.30996704101562,109578200,0.0,0.0
2021-01-08,129.7898640898504,129.98588884710045,127.63372635140396,129.41744995117188,105158200,0.0,0.0
2021-01-11,126.6144732837363,127.57493183716768,125.93822671641567,126.40865325927734,100384500,0.0,0.0
2021-01-12,125.93822420752332,127.10450276217951,124.33091984305837,126.23224639892578,91951100,0.0,0.0
2021-01-13,126.19305248165293,128.8294273942515,125.92844593283893,128.2805938720703,88636800,0.0,0.0
2021-01-14,128.19236230431835,128.38837209522544,126.19302355513615,126.34004211425781,90221800,0.0,0.0
2021-01-15,126.21262799117382,127.62392240153537,124.46811544352921,124.6053237915039,111598500,0.0,0.0
2021-01-19,125.23257950135442,126.14404681795794,124.40932931219588,125.28158569335938,90757300,0.0,0.0
2021-01-20,126.09504654323484,129.8486937171914,125.98723889760092,129.39785766601562,104319500,0.0,0.0
2021-01-21,131.13253882850415,136.88550852260767,130.9267188514315,134.14132690429688,120150900,0.0,0.0
2021-01-22,133.5631287698433,137.06196463882594,132.32825343910335,136.29751586914062,114459400,0.0,0.0
2021-01-25,140.21774303843873,142.19746126000595,133.8179123013452,140.0707244873047,157611700,0.0,0.0
2021-01-26,140.7371844958068,141.42322624694881,138.5516311930841,140.3059539794922,98390600,0.0,0.0
2021-01-27,140.57055750870995,141.42322326785728,137.6107753083326,139.22787475585938,140843800,0.0,0.0
2021-01-28,136.73852730030507,139.15928646749475,133.97473976675025,134.35696411132812,142621100,0.0,0.0
2021-01-29,133.1220814011153,134.01394313968254,127.6141270657053,129.32923889160156,177523800,0.0,0.0
2021-02-01,131.0835197740325,132.6810283892693,128.3197329639604,131.4657440185547,106239800,0.0,0.0
2021-02-02,133.02409650783196,133.59253548210125,131.92642949798307,132.29885864257812,83305400,0.0,0.0
2021-02-03,133.05349957175088,133.06330978389133,130.94636769520423,131.26979064941406,89880900,0.0,0.0
2021-02-04,133.5827044618541,134.6607657137387,131.9067887144453,134.65097045898438,84183100,0.0,0.0
2021-02-05,134.81295417727625,134.88165338870863,133.35047122607472,134.2338409423828,75693800,0.205,0.0
2021-02-08,133.51730794884872,134.43013715497378,132.42781081846812,134.3810577392578,71297200,0.0,0.0
2021-02-09,134.09641362468696,135.33314907148204,133.34064749268526,133.4976806640625,76774200,0.0,0.0
2021-02-10,133.95899200150973,134.45958107135732,131.91741112979258,132.88912963867188,73046600,0.0,0.0
2021-02-11,133.3897077587347,133.87066208153706,131.2990623853873,132.63394165039062,64280000,0.0,0.0
2021-02-12,131.8683434161875,133.02653971190347,131.2205310930238,132.86949157714844,60145100,0.0,0.0
2021-02-16,132.98730062903942,133.49768466093371,130.33716172195483,130.7297821044922,80576300,0.0,0.0
2021-02-17,128.82561754131035,129.77770139862773,127.07849798347645,128.42318725585938,97918500,0.0,0.0
2021-02-18,126.81349012133555,127.59871598431889,125.05656054494249,127.31407928466797,96856700,0.0,0.0
2021-02-19,127.8342755781346,128.29559516532223,126.42087216010744,127.47109985351562,87668800,0.0,0.0
2021-02-22,125.64544357274038,127.3238637062928,123.27996405135168,123.67257690429688,103916400,0.0,0.0
2021-02-23,121.4739707603638,124.36947687581682,116.20315995427369,123.5351791381836,158273000,0.0,0.0
2021-02-24,122.63216129344057,123.24070411180445,119.97222021501788,123.03458404541016,111039900,0.0,0.0
2021-02-25,122.37696152532685,124.12408088365187,118.3134345379849,118.75511932373047,148199500,0.0,0.0
2021-02-26,120.32558417122289,122.54384084300395,118.96126005381204,119.02015686035156,164560400,0.0,0.0
2021-03-01,121.46414387584821,125.56693303519334,120.52187747651836,125.42951965332031,116307900,0.0,0.0
2021-03-02,126.03808293223928,126.34235438216184,122.70088441135088,122.80885314941406,102260900,0.0,0.0
2021-03-03,122.50456989567385,123.38794704486004,119.58942904759353,119.80536651611328,112966300,0.0,0.0
2021-03-04,119.50108953700885,121.31691568320412,116.42890816508859,117.9110107421875,178155000,0.0,0.0
2021-03-05,118.74533282734409,119.68759938079528,115.39831672084773,119.17720031738281,153766600,0.0,0.0
2021-03-08,118.69624802222742,118.76495472128778,114.06343206139081,114.21066284179688,154376600,0.0,0.0
2021-03-09,116.83133285718505,119.8053629300348,116.59576812060918,118.85327911376953,129525800,0.0,0.0
2021-03-10,119.44219132282679,119.91332075312215,117.2435623532242,117.76377868652344,111943300,0.0,0.0
2021-03-11,120.27649501414214,120.93411726666837,119.02013981872855,119.70720672607422,103026500,0.0,0.0
2021-03-12,118.17602758602484,118.93180120212902,116.95893439750074,118.79438781738281,88105100,0.0,0.0
2021-03-15,119.16738433325538,121.7095396722677,118.1956656812714,121.69972229003906,92403800,0.0,0.0
2021-03-16,123.37812243010947,124.87004985870911,122.41622874841683,123.25052642822266,115227900,0.0,0.0
2021-03-17,121.75860581942491,123.53516989721044,120.0801855993508,122.45549011230469,111932600,0.0,0.0
2021-03-18,120.61021745456445,120.90467899524076,118.09750693107395,118.30362701416016,121229700,0.0,0.0
2021-03-19,117.685271374098,119.1870088157337,117.46933390094048,117.77360534667969,185549500,0.0,0.0
2021-03-22,118.10731198582207,121.58192335620419,118.03860529863093,121.11078643798828,111912300,0.0,0.0
2021-03-23,121.05190525955409,121.94509225301304,119.88388401040922,120.27649688720703,95467100,0.0,0.0
2021-03-24,120.55133368765196,120.62985776724047,117.85213023166128,117.87175750732422,88530500,0.0,0.0
2021-03-25,117.3319103148798,119.41275329818407,116.80188406002492,118.36251068115234,98844700,0.0,0.0
2021-03-26,118.12694664627888,119.23607857975979,116.72336067290651,118.97106170654297,94071200,0.0,0.0
2021-03-29,119.40295037591063,120.31577223284143,118.49994590131442,119.14775085449219,80819200,0.0,0.0
